date,ticker,adj_close,ret_1d,log_ret_1d,Volume
2022-03-24,COIN,190.19000244140625,0.03866529303399724,0.037936516843366075,3536500
2022-03-25,COIN,186.7100067138672,-0.018297469282651635,-0.018466938394197743,3598300
2022-03-28,COIN,201.41000366210935,0.07873170381687089,0.07578600273110904,6624000
2022-03-29,COIN,204.52999877929688,0.015490765406179774,0.015372008354591316,4811500
2022-03-30,COIN,196.6999969482422,-0.03828290166619441,-0.039034948141511754,3775900
2022-03-31,COIN,189.8600006103516,-0.03477374907987629,-0.03539274821183236,2999200
2022-04-01,COIN,186.9600067138672,-0.015274380528608744,-0.01539223552708156,2975900
2022-04-04,COIN,191.6499938964844,0.025085510345509432,0.024776033838048737,2488800
2022-04-05,COIN,177.1699981689453,-0.07555437614759408,-0.07856104670203459,5012800
2022-04-06,COIN,166.83999633789062,-0.0583055931467823,-0.060074465898414676,4675300
2022-04-07,COIN,166.19000244140625,-0.0038959117163247514,-0.0039035205490317994,3093600
2022-04-08,COIN,160.94000244140625,-0.03159034793233728,-0.03210008694223008,2951000
2022-04-11,COIN,153.8699951171875,-0.04392945953131033,-0.044923581551730186,4305800
2022-04-12,COIN,149.85000610351562,-0.026125879906672145,-0.02647322384241727,4654400
2022-04-13,COIN,154.7899932861328,0.03296621275547151,0.032434481718241884,3740500
2022-04-14,COIN,147.2899932861328,-0.048452744526812364,-0.04966592929293846,4082200
2022-04-18,COIN,145.16000366210938,-0.014461197101731216,-0.014566779345851558,4668700
2022-04-19,COIN,151.27000427246094,0.04209148840044041,0.04122974024509031,2916000
2022-04-20,COIN,147.1300048828125,-0.027368277072245317,-0.027749764921130904,3486000
2022-04-21,COIN,137.32000732421875,-0.06667571014088736,-0.06900256097055937,6252900
2022-04-22,COIN,131.52000427246094,-0.04223713036996668,-0.043155058133232324,5162200
2022-04-25,COIN,135.13999938964844,0.027524292880102053,0.027152309814463687,4066500
2022-04-26,COIN,127.1500015258789,-0.05912385600011738,-0.06094376973884036,3717600
2022-04-27,COIN,122.5500030517578,-0.03617773038866123,-0.03684836899248349,4658500
2022-04-28,COIN,122.69000244140624,0.0011423858519963304,0.0011417338258086595,8070900
2022-04-29,COIN,112.70999908447266,-0.08134324849899477,-0.08484272857094537,5760900
2022-05-02,COIN,121.33999633789062,0.07656816008799772,0.07377835220246054,6229400
2022-05-03,COIN,123.55999755859376,0.01829570865093144,0.018130355957919158,5053200
2022-05-04,COIN,130.14999389648438,0.053334383846726396,0.051960736253055244,6492800
2022-05-05,COIN,114.25,-0.12216668952847232,-0.13029855477024976,7324400
2022-05-06,COIN,103.73999786376952,-0.09199126596263008,-0.0965012814432183,9026500
2022-05-09,COIN,83.51000213623047,-0.19500671046961948,-0.21692133758542317,16845400
2022-05-10,COIN,72.98999786376953,-0.12597298531138312,-0.13464399454957238,31780000
2022-05-11,COIN,53.720001220703125,-0.2640087300595958,-0.30653702181762493,67080200
2022-05-12,COIN,58.5,0.08897987101040328,0.08524135985933551,58789000
2022-05-13,COIN,67.87000274658203,0.16017098712106037,0.1485673969461334,38264800
2022-05-16,COIN,61.70000076293945,-0.0909091164572452,-0.09531020790729497,18685900
2022-05-17,COIN,70.0,0.1345218660361185,0.12621129877270978,15868000
2022-05-18,COIN,63.02999877929688,-0.09957144601004453,-0.104884457891358,17422700
2022-05-19,COIN,67.41999816894531,0.06964936497968632,0.06733089848898888,15410100
2022-05-20,COIN,66.1500015258789,-0.018837091034680342,-0.01901676901907291,15166300
2022-05-23,COIN,66.0999984741211,-0.0007559040151835505,-0.0007561898546775273,12055700
2022-05-24,COIN,61.36000061035156,-0.07170950035082524,-0.07441055676717932,10714900
2022-05-25,COIN,67.16999816894531,0.09468705183835335,0.09046852501270548,11062000
2022-05-26,COIN,69.87000274658203,0.04019658554769778,0.039409719855483194,12000200
2022-05-27,COIN,75.31999969482422,0.07800195697729229,0.07510928786297977,14112800
2022-05-31,COIN,78.0999984741211,0.036909171409461816,0.03624433757090955,22623200
2022-06-01,COIN,68.62999725341797,-0.12125481953550954,-0.129260320407733,14608500
2022-06-02,COIN,73.81999969482422,0.07562294403483705,0.07289997656739455,8607200
2022-06-03,COIN,66.69000244140625,-0.09658625417087174,-0.10157464021530455,10213600
2022-06-06,COIN,70.66999816894531,0.05967904606145247,0.05796607554033844,9352400
2022-06-07,COIN,69.56999969482422,-0.015565282335106456,-0.015687693243883798,8485100
2022-06-08,COIN,69.19999694824219,-0.005318423863807431,-0.005332617025873169,6276600
2022-06-09,COIN,63.7599983215332,-0.07861270038462298,-0.08187481036587885,9349300
2022-06-10,COIN,58.709999084472656,-0.07920325235258119,-0.08251595367516465,10982600
2022-06-13,COIN,52.0099983215332,-0.1141202668611766,-0.12117407896905395,28961400
2022-06-14,COIN,51.58000183105469,-0.008267573627290248,-0.008301939560465675,17430300
2022-06-15,COIN,55.0099983215332,0.06649857248383073,0.06438092042282223,16340100
2022-06-16,COIN,51.04999923706055,-0.07198689702418237,-0.07470942670960652,13157700
2022-06-17,COIN,51.220001220703125,0.003330107466860799,0.0033245749381978916,11771000
2022-06-21,COIN,57.4900016784668,0.12241312589483777,0.1154809442270764,16916200
2022-06-22,COIN,51.90999984741211,-0.09706038733939903,-0.10209960193133596,18947700
2022-06-23,COIN,58.880001068115234,0.1342708773105612,0.12599004566149705,15840700
2022-06-24,COIN,62.709999084472656,0.06504751947824694,0.06301941739438116,24381400
2022-06-27,COIN,55.959999084472656,-0.1076383367652024,-0.11388377651865408,15201600
2022-06-28,COIN,51.18000030517578,-0.08541813540921217,-0.0892882967424553,10253500
2022-06-29,COIN,49.75,-0.02794060759376682,-0.028338373089834678,9776200
2022-06-30,COIN,47.02000045776367,-0.054874362658016596,-0.056437410757168495,12934400
2022-07-01,COIN,49.040000915527344,0.04296045168221907,0.04206325744951413,8556500
2022-07-05,COIN,55.40999984741211,0.12989393990545084,0.12212376982851396,13087900
2022-07-06,COIN,51.709999084472656,-0.06677496432283891,-0.06910891142236604,11881900
2022-07-07,COIN,57.459999084472656,0.11119706249862604,0.10543786891474942,12318500
2022-07-08,COIN,60.290000915527344,0.04925168597539065,0.04807723006886232,17950500
2022-07-11,COIN,53.880001068115234,-0.10631945181744473,-0.11240689632057901,10705800
2022-07-12,COIN,54.2400016784668,0.00668152567214042,0.006659303211195967,8466200
2022-07-13,COIN,53.09999847412109,-0.021017757541816007,-0.02124177506538059,9439900
2022-07-14,COIN,53.41999816894531,0.006026359774382595,0.0060082738932948345,9682100
2022-07-15,COIN,53.790000915527344,0.006926296504389029,0.00690241990031336,10714300
2022-07-18,COIN,58.66999816894531,0.09072313014237698,0.0868408984228302,21226200
2022-07-19,COIN,65.83000183105469,0.12203858676612755,0.1151471975663004,19210600
2022-07-20,COIN,75.2699966430664,0.1433995830083432,0.13400591515319754,34032000
2022-07-21,COIN,73.9800033569336,-0.017138213679615433,-0.017286772667341563,17301200
2022-07-22,COIN,70.81999969482422,-0.042714294656938656,-0.04365338940595564,12013300
2022-07-25,COIN,67.06999969482422,-0.05295114397288059,-0.054404596813045214,8797600
2022-07-26,COIN,52.93000030517578,-0.2108245035632469,-0.23676655392599247,26875800
2022-07-27,COIN,58.83000183105469,0.1114680047583898,0.10568166836532535,18230200
2022-07-28,COIN,62.25,0.05813357236953198,0.05650657534394696,13674800
2022-07-29,COIN,62.959999084472656,0.011405607782693172,0.011341054222917884,9113800
2022-08-01,COIN,62.70000076293945,-0.00412957949990389,-0.004138129760766736,7361300
2022-08-02,COIN,67.2300033569336,0.0722488443201379,0.06975816660605362,12142100
2022-08-03,COIN,80.80999755859375,0.20199306148420137,0.18398106362064903,24784200
2022-08-04,COIN,88.9000015258789,0.10011142447342913,0.09541146965017988,54342800
2022-08-05,COIN,93.0500030517578,0.0466816811546491,0.04562485620137555,24865700
2022-08-08,COIN,98.0199966430664,0.05341207338321219,0.05203448934873925,18878700
2022-08-09,COIN,87.68000030517578,-0.10548864203233,-0.11147767855369704,17411400
2022-08-10,COIN,94.13999938964844,0.07367699660114302,0.07108920280928206,23818200
2022-08-11,COIN,84.0,-0.10771191263427415,-0.11396623064623702,23247300
2022-08-12,COIN,90.48999786376952,0.07726187933058948,0.0744225249123627,13755200
2022-08-15,COIN,91.97000122070312,0.016355435869958912,0.016223126431770072,11001900
2022-08-16,COIN,90.38999938964844,-0.017179534740497715,-0.017328815129550455,17034400
2022-08-17,COIN,85.44000244140625,-0.0547626615960467,-0.056319231271500333,10697900
2022-08-18,COIN,83.47000122070312,-0.023057129733278336,-0.023327103299297033,7923300
2022-08-19,COIN,74.05999755859375,-0.11273515663703382,-0.11961175796688021,13727900
2022-08-22,COIN,71.47000122070312,-0.03497159631745206,-0.03559774420839359,9082400
2022-08-23,COIN,71.18000030517578,-0.004057659305640726,-0.004065913942397051,9598300
2022-08-24,COIN,71.4800033569336,0.004214709897043978,0.004205852885055398,6675500
2022-08-25,COIN,71.37000274658203,-0.0015389004642637483,-0.0015400857878025782,8563500
2022-08-26,COIN,66.73999786376953,-0.06487326193964926,-0.06707321015170091,9797300
2022-08-29,COIN,66.33999633789062,-0.0059934303068962524,-0.006011462998205727,7944100
2022-08-30,COIN,67.02999877929688,0.010401002102741197,0.010347283841796975,8293500
2022-08-31,COIN,66.80000305175781,-0.003431235741124583,-0.0034371359309746177,6707900
2022-09-01,COIN,65.52999877929688,-0.019012039138335268,-0.019195091804347777,8046600
2022-09-02,COIN,65.26000213623047,-0.004120199116373402,-0.004128710523926847,6392800
2022-09-06,COIN,62.77999877929688,-0.03800188899406676,-0.038742791929654456,7478100
2022-09-07,COIN,68.25,0.08712968026541246,0.083540902095402,8408400
2022-09-08,COIN,73.08000183105469,0.0707692575978709,0.06837732250021941,9241500
2022-09-09,COIN,80.87000274658203,0.10659552162486463,0.10128820450537014,15357100
2022-09-12,COIN,82.55000305175781,0.020774084927885017,0.02056124626407627,12554900
2022-09-13,COIN,75.25,-0.08843128748500229,-0.09258830370574977,11235300
2022-09-14,COIN,78.69999694824219,0.04584713552481312,0.04482721301727114,10840700
2022-09-15,COIN,77.2300033569336,-0.018678445340669425,-0.018855090598380107,10950100
2022-09-16,COIN,74.0,-0.04182316737713321,-0.04272293284370637,17089000
2022-09-19,COIN,69.93000030517578,-0.054999995876002905,-0.05657034712437622,13135300
2022-09-20,COIN,67.94000244140625,-0.028456997784715332,-0.028869747412616033,7974500
2022-09-21,COIN,67.63999938964844,-0.004415705636992673,-0.004425483660327833,12344600
2022-09-22,COIN,62.93999862670898,-0.06948552343805525,-0.07201764518963928,11156900
2022-09-23,COIN,61.880001068115234,-0.016841397866569463,-0.016984826851271475,10932900
2022-09-26,COIN,62.27999877929688,0.006464087011591069,0.006443284399615783,9562600
2022-09-27,COIN,63.04999923706055,0.012363527181372236,0.012287722944827432,11860500
2022-09-28,COIN,67.30999755859375,0.06756539846283127,0.06538072744116119,8482700
2022-09-29,COIN,61.93999862670898,-0.0797801088495087,-0.08314262537779808,11492100
2022-09-30,COIN,64.48999786376953,0.041168861698375636,0.04034398752355248,10210300
2022-10-03,COIN,65.94999694824219,0.0226391554168881,0.022386692992214362,10949200
2022-10-04,COIN,74.5,0.12964372171947014,0.12190229249600198,11881400
2022-10-05,COIN,72.97000122070312,-0.020536896366400992,-0.020750710879149738,9222700
2022-10-06,COIN,73.91000366210938,0.012882039546129986,0.012799771838655976,11103700
2022-10-07,COIN,67.0,-0.0934921298840613,-0.098155566954054,11427900
2022-10-10,COIN,67.04000091552734,0.0005970285899603578,0.0005968504392955762,7714000
2022-10-11,COIN,70.16000366210938,0.04653941980868015,0.0454889304302064,17705600
2022-10-12,COIN,69.94999694824219,-0.002993254032291337,-0.002997742776681612,8998900
2022-10-13,COIN,69.26000213623047,-0.009864114969472593,-0.009913087665871512,18342000
2022-10-14,COIN,63.59000015258789,-0.08186546070977596,-0.08541134213904046,13711600
2022-10-17,COIN,69.16999816894531,0.08774961476596776,0.08411098846181451,11263300
2022-10-18,COIN,66.20999908447266,-0.04279310630084099,-0.043735721031563674,13874700
2022-10-19,COIN,63.18999862670898,-0.04561245279448911,-0.04668545605648857,8601100
2022-10-20,COIN,63.59000015258789,0.006330139809654023,0.0063101886262377765,8938700
2022-10-21,COIN,66.37999725341797,0.043874777388509534,0.0429395372363033,9156400
2022-10-24,COIN,66.38999938964844,0.0001506799735511155,0.00015066862246414082,8111700
2022-10-25,COIN,75.05000305175781,0.13044138788559234,0.1226081652048238,14446900
2022-10-26,COIN,73.80999755859375,-0.0165223909759058,-0.016660408037408796,14102500
2022-10-27,COIN,72.47000122070312,-0.018154672567586405,-0.018321490739612412,5967600
2022-10-28,COIN,72.06999969482422,-0.005519546283167864,-0.0055348352635304155,7372100
2022-10-31,COIN,66.25,-0.08075481780863925,-0.08420239983558232,10648400
2022-11-01,COIN,63.290000915527344,-0.0446792314637382,-0.04570811161352529,8238200
2022-11-02,COIN,60.709999084472656,-0.04076476210670621,-0.041618939190802166,12700900
2022-11-03,COIN,55.79999923706055,-0.08087629585663925,-0.08433455834748906,14238800
2022-11-04,COIN,58.81999969482422,0.05412187274292801,0.05270807222303426,18901400
2022-11-07,COIN,56.970001220703125,-0.031451861334910625,-0.031957093018123724,13659100
2022-11-08,COIN,50.83000183105469,-0.10777600944507504,-0.11403806743750507,61868200
2022-11-09,COIN,45.97999954223633,-0.09541613445024988,-0.10028025810259797,42274200
2022-11-10,COIN,50.91999816894531,0.10743798773140911,0.10204922835044235,30695400
2022-11-11,COIN,57.459999084472656,0.12843678614890264,0.12083329988807957,30584500
2022-11-14,COIN,53.220001220703125,-0.07379042692876236,-0.07665474913137725,16150900
2022-11-15,COIN,55.52999877929688,0.043404688192587804,0.04248910478428005,14805300
2022-11-16,COIN,48.83000183105469,-0.12065544922612426,-0.1285784776986192,24054700
2022-11-17,COIN,48.790000915527344,-0.0008191872624896401,-0.0008195229797311996,17974700
2022-11-18,COIN,45.2599983215332,-0.0723509433850148,-0.07510178947199972,20287300
2022-11-21,COIN,41.22999954223633,-0.0890410722215943,-0.093257467504273,22382000
2022-11-22,COIN,43.38999938964844,0.052389033989665545,0.05106285012749379,20783100
2022-11-23,COIN,45.56999969482422,0.050241998982278435,0.04902061283531592,14665800
2022-11-25,COIN,44.27999877929688,-0.028308117712668168,-0.028716518306319324,6451500
2022-11-28,COIN,42.5099983215332,-0.03997291116889645,-0.04079377738596268,10497900
2022-11-29,COIN,43.11000061035156,0.014114380440105379,0.014015700030395466,9090600
2022-11-30,COIN,45.72999954223633,0.060774736599183754,0.05899952474277708,15562700
2022-12-01,COIN,45.27000045776367,-0.010059022284655827,-0.010109956100102345,11579400
2022-12-02,COIN,47.66999816894531,0.05301519078668471,0.05165765924596296,10372100
2022-12-05,COIN,46.0,-0.03503247814331223,-0.03566083431658991,11228300
2022-12-06,COIN,42.40999984741211,-0.07804348157799768,-0.08125721660051816,12156100
2022-12-07,COIN,41.2599983215332,-0.027116282245143175,-0.027490712925714242,10824500
2022-12-08,COIN,42.810001373291016,0.03756672600126798,0.036878285272735276,9361800
2022-12-09,COIN,40.2400016784668,-0.06003269358518715,-0.06191018473271351,10030200
2022-12-12,COIN,42.59999847412109,0.05864802925485879,0.0569926499536858,9962600
2022-12-13,COIN,38.68999862670898,-0.09178403726439988,-0.09627308423887716,20558300
2022-12-14,COIN,40.18999862670898,0.03876970931098711,0.03803704107344782,16117600
2022-12-15,COIN,37.97999954223633,-0.05498878228385795,-0.056558480959757185,12013400
2022-12-16,COIN,36.59999847412109,-0.03633494167319795,-0.03701149461474478,18247400
2022-12-19,COIN,35.16999816894531,-0.03907104821840057,-0.039854804293720146,11168300
2022-12-20,COIN,34.970001220703125,-0.005686578295553746,-0.005702808440482435,9833200
2022-12-21,COIN,35.150001525878906,0.00514727763490086,0.005134075684731735,6998600
2022-12-22,COIN,34.59000015258789,-0.015931759572719195,-0.016060034306761235,10335700
2022-12-23,COIN,35.4900016784668,0.026019124657667092,0.025686386592074218,8222700
2022-12-27,COIN,32.650001525878906,-0.08002254207587234,-0.08340611149561922,10940800
2022-12-28,COIN,32.529998779296875,-0.003675428513744916,-0.003682199497059691,7839700
2022-12-29,COIN,34.779998779296875,0.06916692543597547,0.06687977086848707,7675500
2022-12-30,COIN,35.38999938964844,0.017538833575654778,0.0173868032826413,8397900
2023-01-03,COIN,33.599998474121094,-0.05057928641984999,-0.05190325555483562,8514300
2023-01-04,COIN,37.70000076293945,0.12202388318488189,0.11513409313499089,17737400
2023-01-05,COIN,33.529998779296875,-0.11061012995368025,-0.11721959061924571,16934500
2023-01-06,COIN,33.2599983215332,-0.008052504252710646,-0.0080851007720865,15527800
2023-01-09,COIN,38.27000045776367,0.15063146088575996,0.14031088809928086,18904100
2023-01-10,COIN,43.22999954223633,0.12960540959351996,0.12186837669147839,24496700
2023-01-11,COIN,43.790000915527344,0.012953999056694032,0.012870813630018262,16152700
2023-01-12,COIN,47.54999923706055,0.08586431246682058,0.08237627122587446,20514700
2023-01-13,COIN,49.97999954223633,0.05110410818433486,0.049841143301463865,22437800
2023-01-17,COIN,54.13999938964844,0.08323329102667643,0.0799503566647069,23521200
2023-01-18,COIN,50.209999084472656,-0.07258958901885759,-0.0753590810999264,24905700
2023-01-19,COIN,49.41999816894531,-0.01573393606716178,-0.015859028303070427,14073300
